6570805,ヒョウゴケン,コウベシナダク,アオタニチョウ,兵庫県,神戸市灘区,青谷町
6570000,ヒョウゴケン,コウベシナダク,イカニケイサイガナイバアイ,兵庫県,神戸市灘区,以下に掲載がない場合
6570821,ヒョウゴケン,コウベシナダク,アカサカドオリ,兵庫県,神戸市灘区,赤坂通
6570823,ヒョウゴケン,コウベシナダク,アマギドオリ,兵庫県,神戸市灘区,天城通
6570803,ヒョウゴケン,コウベシナダク,イワヤ,兵庫県,神戸市灘区,岩屋
6570012,ヒョウゴケン,コウベシナダク,イチノウサンチョウ,兵庫県,神戸市灘区,一王山町
6570845,ヒョウゴケン,コウベシナダク,イワヤナカマチ,兵庫県,神戸市灘区,岩屋中町
6570856,ヒョウゴケン,コウベシナダク,イワヤミナミマチ,兵庫県,神戸市灘区,岩屋南町
6570817,ヒョウゴケン,コウベシナダク,ウエノドオリ,兵庫県,神戸市灘区,上野通
6570042,ヒョウゴケン,コウベシナダク,エボシチョウ,兵庫県,神戸市灘区,烏帽子町
6570843,ヒョウゴケン,コウベシナダク,オオイシキタマチ,兵庫県,神戸市灘区,大石北町
6570838,ヒョウゴケン,コウベシナダク,オウジチョウ,兵庫県,神戸市灘区,王子町
6570043,ヒョウゴケン,コウベシナダク,オオイシヒガシマチ,兵庫県,神戸市灘区,大石東町
6570852,ヒョウゴケン,コウベシナダク,オオイシミナミマチ,兵庫県,神戸市灘区,大石南町
6570833,ヒョウゴケン,コウベシナダク,オオウチドオリ,兵庫県,神戸市灘区,大内通
6570017,ヒョウゴケン,コウベシナダク,オオツキダイ,兵庫県,神戸市灘区,大月台
6570014,ヒョウゴケン,コウベシナダク,オオドガヒラチョウ,兵庫県,神戸市灘区,大土平町
6570057,ヒョウゴケン,コウベシナダク,カミノキドオリ,兵庫県,神戸市灘区,神ノ木通
6570055,ヒョウゴケン,コウベシナダク,カミガワラドオリ,兵庫県,神戸市灘区,上河原通
6570052,ヒョウゴケン,コウベシナダク,カミマエチョウ,兵庫県,神戸市灘区,神前町
6570832,ヒョウゴケン,コウベシナダク,キシチドオリ,兵庫県,神戸市灘区,岸地通
6570034,ヒョウゴケン,コウベシナダク,キダチョウ,兵庫県,神戸市灘区,記田町
6570024,ヒョウゴケン,コウベシナダク,クスガオカチョウ,兵庫県,神戸市灘区,楠丘町
6570816,ヒョウゴケン,コウベシナダク,クニタマドオリ,兵庫県,神戸市灘区,国玉通
6570025,ヒョウゴケン,コウベシナダク,コウトクチョウ,兵庫県,神戸市灘区,高徳町
6570826,ヒョウゴケン,コウベシナダク,クライシドオリ,兵庫県,神戸市灘区,倉石通
6570801,ヒョウゴケン,コウベシナダク,ゴモウ,兵庫県,神戸市灘区,五毛
6570814,ヒョウゴケン,コウベシナダク,ゴモウドオリ,兵庫県,神戸市灘区,五毛通
6570021,ヒョウゴケン,コウベシナダク,サクラガオカチョウ,兵庫県,神戸市灘区,桜ケ丘町
6570044,ヒョウゴケン,コウベシナダク,シカノシタドオリ,兵庫県,神戸市灘区,鹿ノ下通
6570036,ヒョウゴケン,コウベシナダク,サクラグチチョウ,兵庫県,神戸市灘区,桜口町
6570015,ヒョウゴケン,コウベシナダク,シノハラオバノヤマチョウ,兵庫県,神戸市灘区,篠原伯母野山町
6570068,ヒョウゴケン,コウベシナダク,シノハラキタマチ,兵庫県,神戸市灘区,篠原北町
6570016,ヒョウゴケン,コウベシナダク,シノハラダイ,兵庫県,神戸市灘区,篠原台
6570067,ヒョウゴケン,コウベシナダク,シノハラホンマチ,兵庫県,神戸市灘区,篠原本町
6570066,ヒョウゴケン,コウベシナダク,シノハラナカマチ,兵庫県,神戸市灘区,篠原中町
6570059,ヒョウゴケン,コウベシナダク,シノハラミナミマチ,兵庫県,神戸市灘区,篠原南町
6570002,ヒョウゴケン,コウベシナダク,シノハラ（ソノタ）,兵庫県,神戸市灘区,篠原（その他）
6570045,ヒョウゴケン,コウベシナダク,シモガワラドオリ,兵庫県,神戸市灘区,下河原通
6570836,ヒョウゴケン,コウベシナダク,シロノウチドオリ,兵庫県,神戸市灘区,城内通
6570058,ヒョウゴケン,コウベシナダク,ショウグンドオリ,兵庫県,神戸市灘区,将軍通
6570804,ヒョウゴケン,コウベシナダク,シロノシタドオリ,兵庫県,神戸市灘区,城の下通
6570864,ヒョウゴケン,コウベシナダク,シンザイケミナミマチ,兵庫県,神戸市灘区,新在家南町
6570861,ヒョウゴケン,コウベシナダク,シンザイケキタマチ,兵庫県,神戸市灘区,新在家北町
6570018,ヒョウゴケン,コウベシナダク,スイシャシンデン,兵庫県,神戸市灘区,水車新田
6570831,ヒョウゴケン,コウベシナダク,スイドウスジ,兵庫県,神戸市灘区,水道筋
6570063,ヒョウゴケン,コウベシナダク,ソワチョウ,兵庫県,神戸市灘区,曾和町
6570056,ヒョウゴケン,コウベシナダク,センタンドオリ,兵庫県,神戸市灘区,千旦通
6570813,ヒョウゴケン,コウベシナダク,タカオドオリ,兵庫県,神戸市灘区,高尾通
6570023,ヒョウゴケン,コウベシナダク,タカハチョウ,兵庫県,神戸市灘区,高羽町
6570001,ヒョウゴケン,コウベシナダク,タカハ,兵庫県,神戸市灘区,高羽
6570022,ヒョウゴケン,コウベシナダク,ツチヤマチョウ,兵庫県,神戸市灘区,土山町
6570011,ヒョウゴケン,コウベシナダク,ツルカブト,兵庫県,神戸市灘区,鶴甲
6570062,ヒョウゴケン,コウベシナダク,テラグチチョウ,兵庫県,神戸市灘区,寺口町
6570035,ヒョウゴケン,コウベシナダク,トモダチョウ,兵庫県,神戸市灘区,友田町
6570033,ヒョウゴケン,コウベシナダク,トクイチョウ,兵庫県,神戸市灘区,徳井町
6570032,ヒョウゴケン,コウベシナダク,ナカゴウチョウ,兵庫県,神戸市灘区,中郷町
6570825,ヒョウゴケン,コウベシナダク,ナカハラドオリ,兵庫県,神戸市灘区,中原通
6570027,ヒョウゴケン,コウベシナダク,ナガテチョウ,兵庫県,神戸市灘区,永手町
6570835,ヒョウゴケン,コウベシナダク,ナダキタドオリ,兵庫県,神戸市灘区,灘北通
6570811,ヒョウゴケン,コウベシナダク,ナガミネダイ,兵庫県,神戸市灘区,長峰台
6570853,ヒョウゴケン,コウベシナダク,ナダハマチョウ,兵庫県,神戸市灘区,灘浜町
6570863,ヒョウゴケン,コウベシナダク,ナダハマヒガシチョウ,兵庫県,神戸市灘区,灘浜東町
6570841,ヒョウゴケン,コウベシナダク,ナダミナミドオリ,兵庫県,神戸市灘区,灘南通
6570862,ヒョウゴケン,コウベシナダク,ハマダチョウ,兵庫県,神戸市灘区,浜田町
6570802,ヒョウゴケン,コウベシナダク,ハラダ,兵庫県,神戸市灘区,原田
6570822,ヒョウゴケン,コウベシナダク,ハタハラドオリ,兵庫県,神戸市灘区,畑原通
6570837,ヒョウゴケン,コウベシナダク,ハラダドオリ,兵庫県,神戸市灘区,原田通
6570054,ヒョウゴケン,コウベシナダク,ヒエハラチョウ,兵庫県,神戸市灘区,稗原町
6570029,ヒョウゴケン,コウベシナダク,ヒオチョウ,兵庫県,神戸市灘区,日尾町
6570061,ヒョウゴケン,コウベシナダク,アカマツチョウ,兵庫県,神戸市灘区,赤松町
6570037,ヒョウゴケン,コウベシナダク,ビンゴチョウ,兵庫県,神戸市灘区,備後町
6570041,ヒョウゴケン,コウベシナダク,ビワチョウ,兵庫県,神戸市灘区,琵琶町
6570824,ヒョウゴケン,コウベシナダク,フクズミドオリ,兵庫県,神戸市灘区,福住通
6570038,ヒョウゴケン,コウベシナダク,フカダチョウ,兵庫県,神戸市灘区,深田町
6570842,ヒョウゴケン,コウベシナダク,フナデラドオリ,兵庫県,神戸市灘区,船寺通
6570854,ヒョウゴケン,コウベシナダク,マヤフトウ,兵庫県,神戸市灘区,摩耶埠頭
6570834,ヒョウゴケン,コウベシナダク,イズミドオリ,兵庫県,神戸市灘区,泉通
6570844,ヒョウゴケン,コウベシナダク,ミヤコドオリ,兵庫県,神戸市灘区,都通
6570812,ヒョウゴケン,コウベシナダク,ミノオカドオリ,兵庫県,神戸市灘区,箕岡通
6570851,ヒョウゴケン,コウベシナダク,ミドロチョウ,兵庫県,神戸市灘区,味泥町
6570065,ヒョウゴケン,コウベシナダク,ミヤヤマチョウ,兵庫県,神戸市灘区,宮山町
6570051,ヒョウゴケン,コウベシナダク,ヤハタチョウ,兵庫県,神戸市灘区,八幡町
6570028,ヒョウゴケン,コウベシナダク,モリゴチョウ,兵庫県,神戸市灘区,森後町
6570815,ヒョウゴケン,コウベシナダク,ヤクシドオリ,兵庫県,神戸市灘区,薬師通
6570064,ヒョウゴケン,コウベシナダク,ヤマダチョウ,兵庫県,神戸市灘区,山田町
6570031,ヒョウゴケン,コウベシナダク,ヤマトチョウ,兵庫県,神戸市灘区,大和町
6570026,ヒョウゴケン,コウベシナダク,ユミノキチョウ,兵庫県,神戸市灘区,弓木町
6570013,ヒョウゴケン,コウベシナダク,ロッコウダイチョウ,兵庫県,神戸市灘区,六甲台町
6570053,ヒョウゴケン,コウベシナダク,ロッコウチョウ,兵庫県,神戸市灘区,六甲町
6570855,ヒョウゴケン,コウベシナダク,マヤカイガンドオリ,兵庫県,神戸市灘区,摩耶海岸通
6570846,ヒョウゴケン,コウベシナダク,イワヤキタマチ,兵庫県,神戸市灘区,岩屋北町
